gene_id	gene_name	Control1	Control2	Eed_cKO1	Eed_cKO2
ENSMUSG00000021745.14	Ptprg	642.588928806046	1040.85322165134	1668.6747773668	1504.12934381224
ENSMUSG00000021747.12	4930452B06Rik	98.04006461775	84.8591251868908	290.909159174152	204.743405396925
ENSMUSG00000021748.9	Pdhb	2087.47906669067	2492.55711999163	2872.73228972979	2702.70078984753
ENSMUSG00000021749.6	Oit1	0	0	0	0
ENSMUSG00000021750.16	Fam107a	67.1419126638681	89.2228605184291	312.086817445076	166.575953959231
ENSMUSG00000021751.13	Acox2	0	8.00842721764581	3.569323785512	9.15418312642217
ENSMUSG00000021752.13	Kctd6	275.078468260332	333.291385099326	484.017632734523	486.686478683699
ENSMUSG00000021754.17	Map3k1	327.956491446496	238.464631135919	744.954638989061	848.576869233361
ENSMUSG00000021756.12	Il6st	682.993240718512	596.754325942591	1087.23108660669	667.832884336547
ENSMUSG00000021758.14	Ddx4	0	17.9732918985285	0	10.9371675080462
ENSMUSG00000021759.14	Plpp1	263.884354213955	328.963599960681	447.565536695908	474.404685954744
ENSMUSG00000021760.5	Gpx8	353.099962888158	372.430674364975	1141.44853297155	810.694683925281
ENSMUSG00000021763.17	BC067074	18.0432366855409	70.7330759618456	32.6860394336975	60.7795425392553
ENSMUSG00000021764.8	Ndufs4	849.267814564218	1285.28966417221	1741.99600398446	1471.41888842883
ENSMUSG00000021765.9	Fst	6.78647881693938	0	80.9052783993806	40.87601326778
ENSMUSG00000021767.19	Kat6b	210.540715120658	207.713911763991	706.541140628776	404.196938323173
ENSMUSG00000021768.15	Dusp13	3.00975580842472	0	0	0
ENSMUSG00000021770.11	Samd8	389.321548875331	600.739764699245	743.566786984249	717.905519973344
ENSMUSG00000021771.14	Vdac2	2623.83014526566	3566.12384310927	3571.93333932834	3200.2122682281
ENSMUSG00000021772.15	Nkiras1	171.695886494001	307.436541744554	339.908465369838	285.896872076623
ENSMUSG00000021773.11	Comtd1	128.466735237618	139.931960431026	138.955570895092	198.856116362082
ENSMUSG00000021774.13	Ube2e1	719.650187782962	988.952154433748	1260.18756942106	1028.81196460979
ENSMUSG00000021775.11	Nr1d2	414.728231528926	498.180871465031	546.74769285861	629.594963161299
ENSMUSG00000021779.17	Thrb	78.3561463906933	57.0045093308357	127.68541555361	90.1072642889994
ENSMUSG00000021782.14	Dlg5	203.93696659101	124.644512797098	356.858400958463	363.626747442986
ENSMUSG00000021785.8	Ngly1	355.43081020753	530.025348188082	834.975920494898	525.389728331783
ENSMUSG00000021786.13	Oxsm	8.60573395741852	25.3774714292417	11.8345353875284	24.9261242158535
ENSMUSG00000021789.14	Sftpa1	0	0	0	0
ENSMUSG00000021790.12	Dydc1	0	0	0	2.99233958639034
ENSMUSG00000021791.7	Dydc2	0.995029666434848	0	3.02854232089022	5.91569496086347
ENSMUSG00000021792.15	Prxl2a	1275.96900668778	1537.42396844369	2303.05477131906	1974.00137177423
ENSMUSG00000021794.16	Glud1	2618.36647875524	2982.96393022053	5404.07337773304	4002.7140392247
ENSMUSG00000021795.10	Sftpd	0	0	0	0
ENSMUSG00000021796.15	Bmpr1a	650.127226159984	704.828547969875	2120.47680957346	961.257444199203
ENSMUSG00000021797.2	9230112D13Rik	0	0	0	0
ENSMUSG00000021798.14	Ldb3	2.37485853654469	9.66198069024352	1.94201636561933	0.65025799932356
ENSMUSG00000021799.9	Opn4	1.00325440295245	0	0	0
ENSMUSG00000021803.10	Cdhr1	16.0251419230338	14.956710031567	39.6589548512855	53.7488985335377
ENSMUSG00000021804.6	Rgr	12.6431760874674	5.23588182903124	13.0330954873156	1.04482505170439
ENSMUSG00000021806.4	Nid2	571.402610361672	619.592364901207	1005.30423318963	887.483331283235
ENSMUSG00000021807.6	Rtraf	1066.18165142873	1416.86225364376	1491.03936132556	1456.75825590404
ENSMUSG00000021809.10	Nudt13	156.474651166231	260.786749263585	204.917914229489	314.747884689014
ENSMUSG00000021810.3	Ecd	1193.00133315333	1451.58347130353	1879.74887018954	1557.84780092565
ENSMUSG00000021811.7	Dnajc9	1093.65502113	1402.96490761045	2652.65722114134	1324.03567568423
ENSMUSG00000021814.17	Anxa7	171.585037332081	211.668448517697	322.05310590325	471.601745673339
ENSMUSG00000021815.4	Mss51	4.00150331292339	0	11.9558837283821	13.908527576504
ENSMUSG00000021816.11	Ppp3cb	426.016498361449	475.120466920945	682.798587907724	620.455041363347
ENSMUSG00000021819.11	Zswim8	224.63433134934	247.02943122937	460.837096332516	536.543596260804
ENSMUSG00000021820.18	Camk2g	185.427999200126	163.005318635403	296.602678682295	217.847862055873
ENSMUSG00000021822.3	Plau	9.00657257608932	16.4539043051626	2.68438360099531	22.3672636410002
ENSMUSG00000021823.10	Vcl	172.430663084359	129.787425726909	272.884412321474	348.109880207135
ENSMUSG00000021824.13	Ap3m1	1370.24727888477	1487.98790473878	1884.58331668131	1705.20432954069
ENSMUSG00000021830.14	Txndc16	1576.22062262059	1679.23420337945	1464.4489351031	1858.04028878523
ENSMUSG00000021831.9	Ero1l	427.144478209326	538.037626443992	695.018408136233	682.618383950619
ENSMUSG00000021832.8	Psmc6	1315.17844617812	1710.30033972849	2324.08079105169	1749.26885269967
ENSMUSG00000021835.15	Bmp4	1584.16442456776	2658.69071542384	255.707140035344	1334.63801579787
ENSMUSG00000021838.17	Samd4	51.5973950404512	79.3989173515501	202.474624469806	159.860842523371
ENSMUSG00000021840.17	Mapk1ip1l	409.809076452371	502.243905991983	812.691019977318	519.220759717023
ENSMUSG00000021843.17	Ktn1	2138.80072425939	2295.87767657862	2355.9568862338	2178.73659011412
ENSMUSG00000021846.9	Peli2	240.274300009243	455.535028186597	820.541100364128	554.172479310909
ENSMUSG00000021848.16	Otx2	0	18.183419803392	77.046504474852	97.4817239402519
ENSMUSG00000021850.14	ccdc198	9.98811372102436	0.399761709867018	2.58748435895199	0
ENSMUSG00000021852.14	Slc35f4	1.91439407495796	0	13.0979038558647	6.16829659508736
ENSMUSG00000021866.15	Anxa11	15.4510138784542	42.8262866080924	73.5862543681388	124.358108666722
ENSMUSG00000021867.16	Tmem254b	399.699600287934	545.001694706979	603.754315317678	662.70710152278
ENSMUSG00000021868.7	Ppif	230.37397859361	220.571017614653	394.495345910633	264.70105684842
ENSMUSG00000021870.17	Slmap	439.423871988599	435.743177752775	602.525890538196	689.829240803174
ENSMUSG00000021871.19	Gm49342	0	0	0	0
ENSMUSG00000021872.8	Rnase10	0	1.88914340734523	4.09397002925556	2.0355647259339
ENSMUSG00000021874.12	4933413J09Rik	0	0	0	0
ENSMUSG00000021876.15	Rnase4	826.089438076319	834.696987885962	335.169783995855	1665.67290970931
ENSMUSG00000021877.12	Arf4	6806.21334081023	7972.09275792873	8972.93149175878	7390.01305136876
ENSMUSG00000021879.13	Dnah12	0	3.98405542274338	0	9.96780956567549
ENSMUSG00000021880.7	Rnase6	3.48936026410916	36.7700334252983	18.2390432863502	19.3624747441213
ENSMUSG00000021884.18	Hacl1	174.699796684664	191.897823538577	326.042984817362	234.070762151906
ENSMUSG00000021886.7	Gpr65	11.9931286102615	25.9839837811872	3.97616654249436	41.6924692301095
ENSMUSG00000021890.6	Eaf1	339.350472416575	393.128053721661	496.438573153463	431.738618886727
ENSMUSG00000021891.8	Mettl6	341.619190866088	395.345670200389	537.86945700631	390.236686100395
ENSMUSG00000021892.14	Sh3bp5	794.717359252013	976.581242868273	1089.54998959512	1183.7173922712
ENSMUSG00000021893.14	Capn7	612.960926567829	724.615488747809	1150.01027171029	883.308530975384
ENSMUSG00000021895.10	Arhgef3	440.831795458943	527.124072239931	1373.07063270819	1180.87887657645
ENSMUSG00000021898.16	Asb14	0	0.912297628996309	0.907504778707096	4.83665768458119
ENSMUSG00000021900.10	Btd	658.894923876462	926.962408436621	844.59901714458	927.607389865139
ENSMUSG00000021901.10	Bap1	1961.99859751364	2417.66099225371	2731.03713717009	2005.22374125191
ENSMUSG00000021902.7	Phf7	82.4738434564009	138.489757404341	169.166744040008	101.088701253184
ENSMUSG00000021903.11	Galnt15	6.92334841322874	8.03390144081088	23.039284239773	7.87822084803441
ENSMUSG00000021904.6	Sema3g	0	13.9606044821251	0	6.96927451259424
ENSMUSG00000021905.14	Dph3	559.487533852649	741.470883406352	1108.26289464786	908.076244803469
ENSMUSG00000021906.14	Oxnad1	248.090271157069	322.310364157716	557.80375360271	463.689288995823
ENSMUSG00000021907.13	Msmb	0	0	0	0
ENSMUSG00000021908.10	Ncoa4-ps	292.373039907881	379.470362244353	413.53707314006	300.416973720378
ENSMUSG00000021910.15	Nisch	4327.10648087261	4861.71318806979	7106.04001855804	6762.24612060186
ENSMUSG00000021911.16	Parg	569.813833857484	646.194745166606	1138.25233682736	826.428014439075
ENSMUSG00000021913.8	Ogdhl	95.3543511131896	118.422918984915	131.981318869394	143.051333444258
ENSMUSG00000021916.16	Glt8d1	443.724223425945	504.315240085739	975.998249402217	804.433594433797
ENSMUSG00000021917.16	Spcs1	1305.51460648298	1673.73186925712	1783.77023179107	1949.27231032352
ENSMUSG00000021918.10	Nek4	260.414493189528	203.207431760525	321.493162493301	251.837755920217
ENSMUSG00000021919.8	Chat	0	0	0	0
ENSMUSG00000021922.17	Itih4	0	0	0	0
ENSMUSG00000021927.7	Hnrnpa1l2-ps2	1.01687553102412	0	1.02872515374017	0
ENSMUSG00000021928.9	Ebpl	336.473955311714	382.539229858831	371.367511715084	509.466264147535
ENSMUSG00000021929.9	Kpna3	818.264537417459	999.297350106561	1228.52671470574	1033.5731032231
ENSMUSG00000021930.14	Spryd7	240.026177272499	270.945364485896	260.32903100397	253.35779928554
ENSMUSG00000021932.13	Rnaseh2b	656.709661257641	973.551598022814	877.376470343618	701.815423166779
ENSMUSG00000021933.11	Gucy1b2	92.8191175447504	164.363872626025	198.262684377507	111.410781472041
ENSMUSG00000021936.14	Mapk8	171.704858936251	314.793786307121	283.41193055438	267.398096247825
ENSMUSG00000021938.12	Pspc1	1018.29543061963	1010.72951693247	2046.76336011991	1334.45093812035
ENSMUSG00000021939.8	Ctsb	12111.2195650113	22908.3385326603	11402.6917857708	27094.9452735165
ENSMUSG00000021940.10	Ptpn20	4.00684535359875	0	1.98625474804489	7.96250912756759
ENSMUSG00000021943.7	Gdf10	78.1460367733566	84.727806985356	307.245927459305	166.285925294824
ENSMUSG00000021944.15	Gata4	0	0	9.40140319430798	11.3539553395059
ENSMUSG00000021945.9	Zmym2	696.146792744479	457.168052559967	854.275742688791	848.785608419905
ENSMUSG00000021947.11	Cryl1	221.103596914461	438.069249296721	342.073287524124	645.595432967374
ENSMUSG00000021948.17	Prkcd	521.458585999137	651.226890137199	768.695510768421	1215.8427712163
ENSMUSG00000021950.15	Anxa8	0	0	0	0
ENSMUSG00000021951.7	Eef1akmt1	316.585748419576	501.640037923718	517.273934181169	452.834017133092
ENSMUSG00000021952.16	Xpo4	258.483695746464	251.02463130448	494.4186109396	285.245818000175
ENSMUSG00000021953.14	Tdh	0.43009279939019	12.111732188109	1.2766218630761	2.49852797751849
ENSMUSG00000021957.7	Tkt	3335.24410199751	4723.51049159417	5917.77405736226	4727.76596793424
ENSMUSG00000021958.5	Pinx1	162.45912988416	148.807279458721	298.281920381521	194.598950803447
ENSMUSG00000021959.16	Lats2	376.059867005454	626.285351027499	392.789737069693	510.166889202741
ENSMUSG00000021961.6	4930578I06Rik	0	0	0	0
ENSMUSG00000021962.9	Dcp1a	176.549338163614	207.09186788433	284.094243132075	288.536912981129
ENSMUSG00000021963.17	Sap18	309.903150361436	652.828379690452	882.935248074096	821.068812509264
ENSMUSG00000021965.3	Ska3	189.025447020317	237.935492784304	576.433624198013	281.169168107118
ENSMUSG00000021966.7	Prss52	0	0	0	0
ENSMUSG00000021967.4	Mrpl57	400.723193434633	649.867205490132	701.524573117315	550.256570601612
ENSMUSG00000021969.8	Zdhhc20	1339.26837883146	1697.68390609785	1807.52286421908	1652.28451945987
ENSMUSG00000021972.14	Hmbox1	174.875459010091	259.272940379474	452.610790647752	314.68457083854
ENSMUSG00000021973.9	Micu2	1024.38234635752	1447.94078350002	1683.52003826482	1396.34349316374
ENSMUSG00000021974.15	Fgf9	4.79462371223676	9.18592755751174	21.30550309026	13.5596714857047
ENSMUSG00000021975.9	Ints9	414.092002534379	499.956677634739	482.246075049999	397.245948053406
ENSMUSG00000021977.11	1700129C05Rik	0	0	0	0
ENSMUSG00000021978.9	Extl3	505.032096000661	626.171774020782	909.439758495374	847.142335435287
ENSMUSG00000021981.10	Cab39l	475.380546340934	634.444618144726	679.145942358047	676.854982243527
ENSMUSG00000021982.14	Cdadc1	421.114834561946	595.536132221864	846.504395075302	709.315677856402
ENSMUSG00000021983.16	Atp8a2	198.818103072694	95.4106755619971	406.112022014058	394.796026235244
ENSMUSG00000021986.9	Amer2	745.072782809206	761.386024520913	1709.73893508278	1210.51801896456
ENSMUSG00000021987.9	Mtmr6	898.347994860924	915.513763098718	1478.73696420159	1226.44945244054
ENSMUSG00000021990.16	Spata13	320.984398927341	247.661250247199	638.373668129547	798.017140950769
ENSMUSG00000021991.9	Cacna2d3	93.4808328772808	141.855816382884	233.989182633042	204.554166544403
ENSMUSG00000021993.10	Mipep	408.195154210915	539.402656140034	614.043713283882	430.508203051725
ENSMUSG00000021994.15	Wnt5a	96.6139190831539	76.1997969562735	371.559193865177	301.1482064394
ENSMUSG00000021996.16	Esd	1202.58973570741	1742.73500773593	1865.81838601521	1649.99943039508
ENSMUSG00000021997.4	Lrrc63	2.00728477583241	0	0	3.98823247274951
ENSMUSG00000021998.16	Lcp1	1075.49037252683	1815.04215388305	432.911484114513	2461.77879798084
ENSMUSG00000021999.9	Cpb2	0	0	0	0
ENSMUSG00000022000.11	Zc3h13	584.410169571228	812.772601266225	1443.17966922129	1023.46792900086
ENSMUSG00000022002.2	Erich6b	0	0	0	0
ENSMUSG00000022003.7	Slc25a30	41.5925720703811	183.756989382829	127.680741722878	94.7150518499629
ENSMUSG00000022008.4	Gpalpp1	142.27274090242	182.404695296795	227.943400409478	215.089483735935
ENSMUSG00000022009.1	Nufip1	361.508418031818	527.564621959644	613.842992677775	411.990373357528
ENSMUSG00000022010.19	Tsc22d1	2836.15867651233	3707.67689860464	5127.92830875841	4889.29446778395
ENSMUSG00000022012.9	Enox1	304.257331765711	201.807977711122	403.645647622246	356.630801670311
ENSMUSG00000022013.4	Dnajc15	242.601679110516	425.261688302866	473.960038602656	324.519835657246
ENSMUSG00000022014.15	Epsti1	21.9767758518413	24.9974584009082	28.8441123400327	39.6830392284269
ENSMUSG00000022015.8	Tnfsf11	4.99701481715234	0	6.9530656146248	0
ENSMUSG00000022016.17	Akap11	542.950112368466	436.069619469321	643.95485181892	684.254836611363
ENSMUSG00000022018.7	Rgcc	960.654728704658	1044.00197731432	1887.88017716824	2066.15938236744
ENSMUSG00000022019.16	Tdrd3	388.548332160648	546.960990993291	872.810763040279	576.070549587887
ENSMUSG00000022020.15	Naa16	156.116092029681	186.964978941552	589.35125344994	400.314104626008
ENSMUSG00000022021.14	Diaph3	145.9717975853	152.831246087991	145.46070531082	325.068311987097
ENSMUSG00000022022.3	Mtrf1	113.856496163429	101.01159551622	196.984317017254	120.010556509829
ENSMUSG00000022023.6	Wbp4	548.450753890154	668.62384305434	1133.64551075423	960.682597903657
ENSMUSG00000022024.10	Sugt1	537.149777296285	770.245807210219	967.705718833236	777.983211868294
ENSMUSG00000022025.13	Cnmd	28.9095561514359	33.5627620324525	20.5352578573224	42.8343367569649
ENSMUSG00000022026.7	Olfm4	35.0190840581099	20.9621645553743	42.686142357043	15.9051225465795
ENSMUSG00000022031.6	Elp3	872.369549282284	1170.25568937037	1692.88444886468	1024.08173322932
ENSMUSG00000022032.14	Scara5	31.0407239766103	25.9320587082471	14.876714850459	12.9353731237067
ENSMUSG00000022033.9	Pbk	1323.91211113812	1949.57827798858	4372.42973534851	1811.63196830591
ENSMUSG00000022034.10	Esco2	192.901466130713	197.357015886487	952.114972484186	243.81231173039
ENSMUSG00000022035.6	Ccdc25	502.024485392323	584.87347121064	683.180909095404	627.695091388854
ENSMUSG00000022037.15	Clu	3350.67068330915	5093.77931251922	5091.70078726675	4419.4131794925
ENSMUSG00000022039.6	Adam2	1.30750364952942	0	3.93081839237014	0.65790793505575
ENSMUSG00000022040.8	Ephx2	96.8835087261571	126.861469448291	173.269167813108	180.550280682432
ENSMUSG00000022041.10	Chrna2	0	0	0	0
ENSMUSG00000022043.19	Trim35	3476.77037916634	4816.57387274576	6421.16107125082	4533.8615707398
ENSMUSG00000022044.14	Stmn4	711.591079053527	979.484755517847	1713.07588801119	1297.68011493874
ENSMUSG00000022048.8	Dpysl2	2301.78415183112	2889.4084622507	2177.08050488451	2050.61261614738
ENSMUSG00000022051.15	Bnip3l	1974.99649896429	2492.5842031958	3634.85809628782	2803.65975460906
ENSMUSG00000022052.9	Ppp2r2a	2153.20956652591	2850.25355916747	2562.47920860397	2090.18382059753
ENSMUSG00000022053.13	Ebf2	0	3.31638468154797	9.94641352278851	17.8168280134219
ENSMUSG00000022054.11	Nefm	98.2255905276355	126.451598513166	170.47423264966	178.272427847589
ENSMUSG00000022055.7	Nefl	64.0674181519399	111.766991125539	293.699790074918	427.722353855371
ENSMUSG00000022056.9	Adam7	0	0	0	0
ENSMUSG00000022057.8	Adamdec1	2.00270789966327	3.99976714882829	0	4.97379274929915
ENSMUSG00000022061.8	Nkx3-1	0	4.98516817334689	23.7956941367856	14.9063020407344
ENSMUSG00000022064.10	Pibf1	231.725621261601	342.475627501152	528.544519240942	357.975380743537
ENSMUSG00000022066.16	Entpd4b	541.780134281597	794.355743595445	964.194371726389	1272.36688542691
ENSMUSG00000022070.7	Bora	337.13289876319	259.77599564168	941.936273516813	619.614810548716
ENSMUSG00000022074.6	Tnfrsf10b	5.1324576736286	4.09866411009186	26.3387344447988	17.1501122781603
ENSMUSG00000022075.7	Rhobtb2	385.051474924	354.543951768929	754.486438459143	654.67032539575
ENSMUSG00000022076.10	Klhl1	0	0	3.96309308642665	2.98843083039964
ENSMUSG00000022085.4	Pebp4	0	0.994711968154619	2.97032281564693	0
ENSMUSG00000022089.9	Bin3	190.318854406024	277.331915313478	465.057021168407	363.509209363784
ENSMUSG00000022090.10	Pdlim2	80.2399034605261	99.6785020480766	127.90092495569	140.209349841411
ENSMUSG00000022091.6	Sorbs3	736.522812449903	664.147130346652	1069.86523487838	916.063761612488
ENSMUSG00000022092.11	Ppp3cc	215.609583255135	252.718547140384	267.240899196177	396.334192120514
ENSMUSG00000022094.15	Slc39a14	179.877974718784	242.205972772909	372.330473339878	521.788377669824
ENSMUSG00000022095.9	Fam160b2	173.248694385835	176.514300093659	278.649183098735	305.273502222936
ENSMUSG00000022096.14	Hr	360.751458854362	500.141306733781	190.304313821008	325.677866827044
ENSMUSG00000022097.4	Sftpc	14.847903334193	16.1621539540621	5.02774215334405	5.88412522817016
ENSMUSG00000022098.10	Bmp1	1313.26843714246	1639.67596412307	2183.51637465183	1867.49129998477
ENSMUSG00000022099.17	Dmtn	22.9957144372725	42.9223320059127	77.9954523364983	82.7753080616046
ENSMUSG00000022100.14	Xpo7	858.130831060062	832.250976457764	1320.58077718592	793.080727134307
ENSMUSG00000022101.6	Fgf17	0	0	0	0
ENSMUSG00000022102.13	Dok2	19.0435334620977	80.6301366378739	84.4621895609757	254.855765615134
ENSMUSG00000022103.10	Gfra2	100.283820641836	96.6656225827604	233.441415511752	507.560337481306
ENSMUSG00000022105.6	Rb1	366.513015337435	487.281243025873	803.978096076059	544.995218033585
ENSMUSG00000022106.14	Rcbtb2	758.468439754962	899.640415735988	1452.42004625258	1020.69683776222
ENSMUSG00000022108.8	Itm2b	11720.2717012709	15002.1662202356	16803.1461760418	21075.7965837498
ENSMUSG00000022109.6	Med4	504.397430356547	610.761318265224	996.023798883513	718.262018820539
ENSMUSG00000022110.13	Sucla2	1125.23699831698	1539.18630079324	2217.26737644208	1654.78979657026
ENSMUSG00000022111.9	Uchl3	921.21644493593	1146.38555486395	1448.41246886553	1238.60028640249
ENSMUSG00000022112.14	Gpc5	726.75399528658	895.021275488731	761.123566287613	1189.83405654268
ENSMUSG00000022113.6	Trim52	0	0	0	0
